Id,Cardinality,pred_log,q
28006,3256578,14.953513265188977,1.0435982152019752
28007,709,5.345137964895608,3.399064591015528
28008,493106,13.139964689144241,1.0319841247857326
28009,2,3.2858249654813414,12.865513698064326
28010,2812377,14.829539796570444,1.0202025207974286
28011,1085528,13.85922962334889,1.0390931861557493
28012,61,3.2935930661363697,2.351627229554127
28013,22878443,17.076318222822483,1.1395261441907873
28014,1093558,13.879357510443603,1.0259208362213492
28015,334,4.874286039434854,2.5715911693894378
28016,3092786,14.89318473233055,1.052742294718634
28017,3743196,14.483850181581417,1.9186094539345515
28018,1643881,14.186650777312293,1.1341918605421542
28019,22867239,16.98402065526367,1.0395675198094472
28020,7900915,16.011745328340172,1.137981505260221
28021,115325,11.671346062979051,1.0159539462240728
28022,2166726,14.422527378481217,1.1808104171429616
28023,2749292,14.798211979699548,1.0290565139204657
28024,4285,6.198792132843337,8.72434722494215
28025,1547130,14.211686329880017,1.0410465472880042
28026,1572440,14.296583172841837,1.0288518211323605
28027,2233850,14.453713050754944,1.180011978511781
28028,2498503,15.064975312696726,1.3962257671062863
28029,1604594,14.27101043193107,1.0175232876978892
28030,11,4.067915971573103,5.22136866277463
28031,10919456,15.97281275395471,1.2626896287422222
28032,21923757,16.940445021046653,1.038070369464216
28033,1,3.226705598613673,24.196512664548674
28034,12632762,16.33183717641241,1.0201677355875705
28035,2171163,14.461800763891608,1.1376597331648248
28036,25760447,16.950903157772846,1.1201333013017056
28037,3643741,15.155282267515693,1.047871062658246
28038,44621,9.241053402726044,4.327558198777166
28039,44470,10.14897403915102,1.7395651380176675
28040,9257620,15.832622562991444,1.2316258480183844
28041,1198,6.658418221455638,1.5392180929829782
28042,3847509,15.17740386109006,1.0145722763227327
28043,15566245,16.239494011542945,1.3786729731116816
28044,1,3.189819036841194,23.284032530212677
28045,1,4.914896590990263,135.30521388654475
28046,1482486,13.619317593845885,1.803834341917104
28047,9436,8.501939054422643,1.91659750461678
28048,372886,12.487549176793323,1.4070321366823941
28049,2846398,14.87072651276661,1.009203364287863
28050,40808,10.29152742624155,1.3842243036862154
28051,855167,13.217125542977882,1.5557042339597582
28052,1259120,14.052067853604273,1.00616235168146
28053,384640,13.003314192825044,1.1540169189146008
28054,1665328,14.293556415724153,1.0324936164946004
28055,17982684,16.65735180868064,1.0487176189590308
28056,3748908,15.141036830438143,1.0040696679347116
28057,627839,13.271649446070244,1.0815458060866237
28058,6694103,15.680847713991517,1.0365418085966809
28059,1881054,14.085027690748143,1.4366526930794203
28060,23777877,17.12095923096112,1.1464761558272394
28061,104171,11.49595048520115,1.0595547202952764
28062,3523966,15.059501154157365,1.0157190160886223
28063,2187406,14.234103443532481,1.4392528709151393
28064,468679,12.844952515693107,1.2370425639785396
28065,8,2.974297258522633,2.321982705600511
28066,167213,12.162719197662206,1.1453270716453745
28067,130,3.6627542916439326,3.4238885229176055
28068,24964,9.562693246146612,1.755172469973262
28069,1711500,14.087104865621438,1.3044436571223246
28070,355610,11.885969273524273,2.448872015154575
28071,62676575,18.049883097739524,1.1011826646434582
28072,41861101,17.600497143448873,1.0519331263057592
28073,21,2.5071394835958163,1.863390097894823
28074,1695974,14.158512804159756,1.203526106922789
28075,9131964,15.997308613587785,1.0304368553112384
28076,2956753,14.739166859501374,1.174022401187725
28077,214530,11.777406004466322,1.6467547604003159
28078,2688698,14.755321973305039,1.0504787755224207
28079,650620,13.467397750171129,1.0851468249531409
28080,74436,10.494038351315638,2.0620163709772528
28081,3621837,15.205937945987026,1.1089856662653634
28082,23374824,16.896143814454177,1.0736094991899987
28083,3165655,14.11234246024871,2.3526181775568107
28084,2315,6.216773819683143,4.6292219753231585
28085,30321363,17.553491367907288,1.3855930910349017
28086,1246943,14.010289680838858,1.0262554127724166
28087,4020327,15.216714061333175,1.0098885865905787
28088,2038596,14.287077608154044,1.2721328603873008
28089,6732,7.06714859482917,5.74501191417064
28090,6790140,15.911092858136321,1.197349803349531
28091,1969,5.172037805162924,11.233859896036568
28092,1286984,13.930996405483565,1.1466177706563745
28093,63,4.005103427515778,1.169319290233835
28094,4663809,15.356201112446884,1.0008582120658065
28095,124,3.8495072248042095,2.697416523550445
28096,2824,7.721042944241935,1.2527111851031687
28097,2754759,14.858995207948235,1.0306135827608147
28098,5812056,15.494261535306931,1.084569994672434
28099,1267530,14.220362335584188,1.1826775589853247
28100,2715921,13.77661967727187,2.8236292983669515
28101,15996,9.198284813591028,1.6191646601134355
28102,8598024,15.641596306140912,1.384649199895402
28103,13994,9.410095574322089,1.1461061808614872
28104,1600194,13.967611011417464,1.3744110022491762
28105,1731061,14.329913683566138,1.0349281329825204
28106,1658292,14.337662832788427,1.016498140301383
28107,512649,13.174953304426609,1.0279892681534848
28108,477,6.538442269639254,1.4469790811416072
28109,2032169,14.555347227217478,1.0312096148187426
28110,1209390,13.957197217604234,1.0496222195385074
28111,3984035,15.211781218595153,1.0140733991392727
28112,66,4.923954294052134,2.0688702171942808
28113,28848991,17.45277260742128,1.3167768954363055
28114,1282682,14.069563234617084,1.0051117231800213
28115,8,4.005600296392249,6.738096705745063
28116,1433,5.623141439747039,5.1965960428841775
28117,798850,13.44629827549905,1.1556138140584369
28118,19464435,17.059084662562412,1.3165110737025196
28119,439240,12.25876398374498,2.083485056069587
28120,64,2.6618765080447266,4.8036719076268355
28121,9730428,16.18833482872559,1.1024845279629913
28122,126299,11.630270975429156,1.123159064318758
28123,141388299,18.707060604301738,1.0617940316203613
28124,58,2.26657784686276,6.708046030453437
28125,433,5.464071634937119,1.8421094653620231
28126,6557023,15.722089149559226,1.026383803238888
28127,21360763,16.914846215808787,1.0385026107959625
28128,820498,13.490825855657413,1.135237953827599
28129,1140276,13.875039345319822,1.0743786486536822
28130,308,3.152596863728428,13.751999003776419
28131,299784,12.615533511667644,1.0047238195305466
28132,37473,10.855640249215421,1.382986098490602
28133,12995231,16.11208352977184,1.3073596550457647
28134,3346,7.2248601656863,2.4385149708885945
28135,66,7.412658787092247,25.08826731075831
28136,3154728,15.082210341549919,1.1250159596488598
28137,408410,13.105149194754762,1.203363207150277
28138,18716,5.680508019215197,64.07432201305429
28139,141787,11.740410108637235,1.12939158480594
28140,276592,12.254147281218788,1.3180538060601468
28141,28696802,17.28997978420161,1.1248880361411835
28142,30685,5.467208327992361,130.13245727757175
28143,2220870,14.640601142688148,1.0275641880122282
28144,2191175,14.63791912855772,1.0387002808036625
28145,68787,10.92007117734698,1.2444789980188513
28146,40763684,17.63653745157438,1.1198953962124236
28147,143216752,18.841309823912557,1.0633667228735675
28148,110,3.673255474118509,2.86608372459014
28149,5651450,15.245741448167026,1.352130502461495
28150,771013,13.085797104501852,1.5994590584447292
28151,162542,12.3559507044699,1.4293998794976421
28152,1,4.986229294632721,145.3834128103858
28153,2231491,14.629857697883642,1.0117451641496007
28154,17656750,16.649595477074072,1.0377275622624775
28155,184,2.55583528299517,15.48553637748697
28156,21,2.1120592890601277,2.8904740345340425
28157,8237490,15.894198704501987,1.0304624318240863
28158,17125608,16.711281434442572,1.056747647243258
28159,272,3.5367419284159607,8.154746817449269
28160,1354809,14.100422524630973,1.0189261416436513
28161,3785803,15.102763106919438,1.0449883580132562
28162,621832,13.318054809172027,1.0226242057122508
28163,70647,11.406181410399098,1.2721639644455922
28164,21724143,16.913552449871613,1.019811314130361
28165,137870138,18.404586283882498,1.4010703740185928
28166,79,4.152848779360737,1.2616791681348807
28167,1368208,14.089856768550963,1.039933120535965
28168,13794,9.829319859279982,1.3461881614005045
28169,202476,12.153755294723968,1.0667606363406696
28170,40,4.54533830135472,2.32980717995819
28171,635822,13.39698847569448,1.0349085103810727
28172,1747433,14.149766414767676,1.250936802936664
28173,187861,11.814890794329205,1.3889863075974613
28174,9126507,16.115957433208788,1.0933689818126437
28175,2,4.136943276187335,30.80557183581745
28176,289869,12.37797595443746,1.2204414427791075
28177,2814651,14.856489169042502,1.0061588710814644
28178,846434,13.435238457726348,1.2380660368130962
28179,71123,10.364107351211437,2.2436191307748663
28180,318279,13.032661131598733,1.4361634802052827
28181,518241,13.185794762828127,1.0279815524024338
28182,1456389,14.143115325619954,1.0495442658359897
28183,931591,13.787562483880663,1.0438463448758388
28184,1899,7.462771026270395,1.0907722292521678
28185,52983384,17.421997641669748,1.4383423409788287
28186,31,4.471427250458871,2.7897255468880937
28187,682597,13.261221697106581,1.1882004837670934
28188,266798,12.22713854848671,1.306188617241087
28189,3961,8.202913926003795,1.085034478099515
28190,9470039,15.626667247747612,1.5480196968336772
28191,3810616,15.237733239526884,1.0880983989170039
28192,2676854,14.82668030077553,1.0268821314871717
28193,6778982,15.751598776796751,1.0225107592556397
28194,96622,10.130262191622563,3.85102521219841
28195,18,2.3298564946953686,1.940393964924966
28196,1271,5.974428659772169,3.24033527627464
28197,79097,11.1281446044199,1.1621832113445887
28198,5442724,15.523352856273233,1.0136548333831294
28199,12086470,16.38673234529102,1.0823505006607226
28200,297,3.219336852169103,12.369058553771042
28201,17521871,16.711728239432812,1.0333105293339737
28202,54539,10.85860359577113,1.0492618992147067
28203,9758,8.905766611063521,1.3234100057352656
28204,348566,11.350103867492287,4.10206610638053
28205,1264705,14.049657769730421,1.0006927126969292
28206,25579984,17.143329492775422,1.0898158404792984
28207,10999625,16.231117000868277,1.0179035532981506
28208,649,3.9036379053691785,13.358720296996877
28209,2196116,14.68436026358497,1.0856283465596563
28210,1812539,14.40082592568871,1.0094582632788653
28211,327131,5.942354436295338,861.2551814787842
28212,2995892,14.837313770730972,1.078357622887354
28213,147855,11.84706417273122,1.0585820559981298
28214,1195688,13.711873345587643,1.3262561837346265
28215,421200,12.913555589741856,1.0380146869482831
28216,24,3.6600624517872786,1.5776570794765172
28217,10586,10.05976065178719,2.20875770308317
28218,144643052,18.90735914847111,1.1247711438521864
28219,11316337,16.41910054113418,1.1940399523321696
28220,1988440,14.491106394652476,1.0118244463972825
28221,1066552,14.260319926557864,1.4628370166147653
28222,1085724,13.836162921081323,1.063532231291711
28223,65,4.378484174924343,1.2110323782873724
28224,22146,9.703793894638599,1.3521275716729007
28225,6078373,16.165803904037134,1.725567857817186
28226,434345,12.961802534142668,1.0199914474075065
28227,204279,12.153978395669892,1.076019793726392
28228,1136,6.2274626385569025,2.2474188231606007
28229,58957,10.9662331282184,1.0185171457318285
28230,163818,12.347446045743242,1.4062553205067585
28231,4266300,15.413754243637968,1.1589292776598454
28232,201,4.345728867506333,2.639587983885381
28233,3773791,14.105099352765814,2.824953827662671
28234,720,5.139950862597773,4.242596874740008
28235,101732,12.132589188073794,1.8266553615261132
28236,3399,7.822485074127046,1.3622696658851368
28237,549,7.037301923134464,2.0716069322995074
28238,168189,11.38912463813239,1.9035685444467105
28239,29058,9.276054662984816,2.721241181261272
28240,8094142,15.939149577953517,1.0330321475600839
28241,602977,13.23734133519561,1.0749721775965924
28242,2587758,14.741161450552505,1.025460076955246
28243,593136,13.237519538894187,1.057239470056994
28244,1337685,14.126236226300652,1.0199814363168334
28245,29691506,17.069304831899483,1.1469047320533357
28246,1135272,13.894532692630545,1.049014402595117
28247,266431,12.783809450157738,1.3376790594802297
28248,2631,5.528646756560165,10.490308080428022
28249,131,4.0896413278323855,2.2309846173519774
28250,970,5.281909921681373,4.955419492655544
28251,33821,11.185739478966047,2.131633139212969
28252,33898981,17.151458545544,1.2061542628534954
28253,12,4.255218817656302,5.789353005911713
28254,838,4.63319043072436,8.228460521977599
28255,12643,9.596820832476888,1.1640367307709707
28256,4,3.6828132637380318,9.689521718086695
28257,316118,13.514582199736964,2.341308609853161
28258,12670688,16.379323924736187,1.024825132301106
28259,5510,7.9105428666497835,2.02211492885241
28260,226188,12.464558555701823,1.1450323658627721
28261,795689,14.902438515247022,3.726518773006429
28262,31788,10.280597799606406,1.0901122058225008
28263,407730,12.928317992910202,1.0100048117866116
28264,34423055,17.32683451580262,1.0277815201419433
28265,499640,13.146049764030504,1.0247049246599322
28266,365928,12.684419017898575,1.134028064077913
28267,22149347,16.963232025939757,1.0511800705232923
28268,20,5.335252552792105,10.32625766235508
28269,442913,13.14303092886293,1.1524617749801112
28270,26668,5.424418322740959,118.06303449426703
28271,2005444,14.493770883263759,1.017761558067928
28272,2042542,14.482055462414923,1.0488042645740658
28273,42,3.93636233549135,1.1959975587696434
28274,8139,5.961676666663068,21.016857360220296
28275,2935,8.282247093032032,1.3465306027656
28276,88530,11.623215774834376,1.2612585383918051
28277,64797,10.619340720876115,1.5835961469338575
28278,26,3.7088790478609432,1.5310783470261418
28279,7052035,15.750447142619986,1.01854973533046
28280,25,2.829494540035901,1.5686867301777478
28281,682281,12.995453935421663,1.5492101348662584
28282,595,3.153067889996758,26.553292893026363
28283,2535597,14.747605334045991,1.001666657410512
28284,91320,11.15039319036764,1.3122540140017898
28285,1147454,14.183148944004172,1.2587159558275924
28286,2004,5.464978049473189,8.51784886887175
28287,10,5.4047916360165225,22.14698609477239
28288,8478739,15.927615810980146,1.0257833902889235
28289,93,4.863896102894141,1.3820201528674765
28290,1664109,14.313364652069668,1.011502003949479
28291,14326172,16.413277736635347,1.0664346373934426
28292,303,3.7184913518283396,7.536903291890391
28293,6097774,15.72674565986441,1.1088363891969788
28294,471707,12.737536349814416,1.3862190014824214
28295,274231,11.796878697719775,2.064431583327911
28296,6,3.972733623710679,8.688261459784533
28297,2459,5.063377151864196,15.650097364522075
28298,468,10.299788013137272,63.515633752823746
