Id,Cardinality,pred_log,q
30791,511944,13.087384743987286,1.0603381325728514
30792,147460,11.890119143593232,1.0112629000077102
30793,1308527,13.975798460516838,1.1147331249420336
30794,179513,12.087484499764678,1.0105796099281958
30795,914792,13.963901326032603,1.2680096519403836
30796,18,3.7027443795644226,2.1976921984372297
30797,1401099,14.59978307965814,1.5636379672263703
30798,254,4.431381846495078,3.058491454602156
30799,1964,6.402014908395246,3.2621391776176916
30800,14,3.0955938558101526,1.507168504853384
30801,13489646,16.456621657707544,1.039966603113069
30802,2,3.6787380566868197,19.298197062932807
30803,100804,11.304233648202082,1.2419863447653092
30804,10869327,16.123955584048655,1.080582080122714
30805,3479555,15.038772590028534,1.023924377969475
30806,7930584,15.933854911333613,1.0487694828264853
30807,692002,13.133635423050848,1.3684937457011241
30808,11944886,16.2447918321403,1.052346098220863
30809,4324619,15.245030279026933,1.0354173295245641
30810,72153,11.37228277270515,1.2040936414182906
30811,625641,13.457257710835295,1.1170868576885713
30812,131,4.207891344250163,1.9784139124828055
30813,2080155,14.372336213158267,1.19198183329049
30814,3725693,14.949352416345493,1.1989082346472573
30815,16526676,16.595253277369068,1.0255541958274816
30816,17034,9.692673625442453,1.0516440865412355
30817,12670688,16.382120514520906,1.027695159291498
30818,47479506,17.4810505729527,1.2150171305466544
30819,140882,12.110825428177574,1.2906448651855678
30820,24,2.9324382265459574,1.3503364385476402
30821,1825652,14.422171749511177,1.0047346360083298
30822,80961579,17.95390436004118,1.2912114970838016
30823,23536,9.84327490931102,1.249901362322155
30824,21472179,16.950452230393356,1.0705617725081162
30825,196654801,18.75272831368696,1.4109061590548042
30826,14794,9.733809737002465,1.140849906836808
30827,638927,13.47913393870982,1.1180510694808254
30828,7,3.118594347335597,3.087795580263266
30829,14,4.331424321793218,5.3608951958578475
30830,166937,12.023458380595244,1.001921239113595
30831,595938,13.288908212541987,1.0090258842578135
30832,1689034,14.325108269766936,1.0146661648948752
30833,34409,10.686507391387957,1.271771871956857
30834,21,2.909497080418504,1.2105442628606706
30835,2197,7.02749394250431,1.9508041572190495
30836,229587,11.99479867742396,1.4179963023632496
30837,21884774,17.00243174908015,1.1064204736422325
30838,6064413,15.601489823471827,1.0165948448097486
30839,13782835,16.485692178195286,1.0478679474517147
30840,619157,13.276634717010765,1.0612857571160887
30841,28454,10.161470909045557,1.099231994693525
30842,2691576,14.363534242032781,1.5559772264407914
30843,1253897,14.034123899151671,1.0076730522628137
30844,516134,12.908577708550398,1.2783196842430833
30845,28,4.181090373749785,2.3013273319940164
30846,8901239,14.650410762870678,3.862407561127921
30847,75,4.168474903832237,1.1789333097829564
30848,937540,12.956455507558152,2.2134703011527335
30849,176702,12.056712413400287,1.0258416205890315
30850,340810,12.986357111254556,1.2805304467932166
30851,12661,9.207272477563517,1.2701176274848873
30852,18834218,16.759014522054365,1.0078593131058964
30853,2895462,14.991885995858638,1.1198899770613828
30854,89159318,18.444118350044324,1.1481855606053661
30855,3858594,14.94721716294939,1.244329195496909
30856,1274246,14.045002123018707,1.0129469564022044
30857,197486,10.834544621880822,3.891902294774877
30858,418080,12.68994567009461,1.2885086864669935
30859,86,3.91419091864446,1.751223857588007
30860,9724106,15.94004155429211,1.1619238008506136
30861,8404286,15.861553848123949,1.0862144316578963
30862,2943750,14.889841781880074,1.0053677514240278
30863,1673742,14.35894959253,1.0287830671111433
30864,163368,12.849188018307174,2.3289669175917913
30865,4160484,15.21426747173351,1.0272391297107908
30866,53181606,18.24279417909613,1.5739226783745386
30867,671278,13.43863956847864,1.021936619388489
30868,7,2.487548582796296,1.5759635874092037
30869,1563774,14.173127626877427,1.0936117610787373
30870,11540,9.598314855046254,1.277202922056585
30871,3702822,14.97664575559217,1.1594669192785454
30872,404415,12.866662171167325,1.0444989210151938
30873,3962194,15.095281947273907,1.1018899050184747
30874,274665,12.416007566044184,1.1132725704522006
30875,4131,8.057806541771827,1.3083737009216527
30876,1567376,14.066180809128811,1.2198567217409977
30877,405540,12.989520902468842,1.079549502720341
30878,154560,11.637625429310546,1.3644085633145895
30879,462260,13.03158037420486,1.0123806112091975
30880,9894676,16.125446389599695,1.0181007661494008
30881,217,4.072530816078608,3.7604833970565688
30882,4,2.945233538784009,4.503775657977491
30883,644188,13.285840844769618,1.0940722474692255
30884,1350,3.580341284081168,38.69770914177018
30885,28665705,17.239256936840846,1.0704133537338574
30886,3076144,14.965407204715623,1.0265662196112553
30887,1399,9.095665235352826,6.372807456490092
30888,172,5.524311683535418,1.4518238851303544
30889,3054575,14.955912465922403,1.0240456662032003
30890,214018012,19.089307296533494,1.0966536933411635
30891,169544,11.840514811675328,1.2218427305661899
30892,105006,11.139418070537465,1.525571704717046
30893,943698,13.590399227776263,1.1819475019176449
30894,8886,9.023444192955507,1.0713383357989994
30895,453194,12.893473105509154,1.1395175576184031
30896,475323,13.208640422564587,1.1467005548872817
30897,209002,12.717848066986084,1.5963918190425352
30898,72555,11.097009411558036,1.0997753372358685
30899,66078,9.958731689356107,3.126476857220446
30900,675494,13.288945354157228,1.1436854432843855
30901,21235032,16.45779029155857,1.5119082705852707
30902,58565187,17.96778014520753,1.0855959837498241
30903,10056671,16.05402814073892,1.0722065477576244
30904,5128508,15.736516521203455,1.3313467689238148
30905,4211840,15.174716211019486,1.081873446111391
30906,382137,12.719654698355777,1.1432587709006627
30907,5032205,15.026278847471342,1.4994378426517334
30908,8042893,15.740049772742436,1.1738040218711459
30909,10246,7.945910051084993,3.629470549887403
30910,58339,10.912593440720897,1.06337827174068
30911,136323,11.752132715718151,1.0732135933701712
30912,1459491,14.213181244907908,1.0197752605880244
30913,278566,12.532811551605326,1.0046129559504526
30914,3220620,14.854496980188449,1.1394980052965777
30915,1800,7.846854675493327,1.4203760711135607
30916,1920281,13.879112450047653,1.8019520973626084
30917,2522547,14.68600572008749,1.0563022458602396
30918,145982,11.859436187488587,1.032320818581383
30919,12182,9.048691340321776,1.4320986312617163
30920,34198885,17.279999998701342,1.0700481331879113
30921,187,5.175943238455332,1.0627206696334273
30922,341849,12.419220054687072,1.3811388101216286
30923,596495,12.92477857329954,1.453609831851779
30924,242892,12.302392718778359,1.1029451391487226
30925,54,3.5159464725891256,1.6540185532252367
30926,1796643,14.008233003776883,1.4817121874627837
30927,759384,13.38736489969192,1.165207860358919
30928,1508755,14.197442253734284,1.0297888633578982
30929,1668,6.321063059915086,3.0045180501438393
30930,9276161,16.183627785292042,1.1510440013487238
30931,115488,11.51225982351166,1.1556605562164057
30932,2013217,14.527044305125518,1.0118692026491902
30933,2992029,14.776850587848664,1.1440929104343478
30934,8421,6.300334053856178,15.486786702748853
30935,24308,10.17122056039696,1.0753234615749825
30936,57000,10.682220916290639,1.3081430076705378
30937,1014670,14.072725876740371,1.2746238418696014
30938,450,4.119232980416402,7.436536200516003
30939,158868325,18.963331034073786,1.0830106002540911
30940,139240,10.413754541879785,4.179659639480622
30941,3076,5.842379142283778,8.952316605583064
30942,325989,12.677438342161732,1.0173321850533104
30943,59541,11.03080435565704,1.0370371266739051
30944,585232,13.292036138643308,1.012346417392396
30945,12682,8.790355437650971,1.9304163635404958
30946,1225786,14.28335967606079,1.3024748961322523
30947,1421192,14.135467200572513,1.0320426974231545
30948,3,2.6023158128120722,4.16498455428875
30949,232450,12.585199509721217,1.2570474283779243
30950,324,3.618088552568578,8.933921936555544
30951,2101654,14.552510681206625,1.0057414282558066
30952,3147229,14.961368418289151,1.0006650618319435
30953,162,5.231089540484851,1.1481261281042265
30954,18190,9.481414442472026,1.3872024427292204
30955,25548231,17.123238506664855,1.069466402291003
30956,260124,12.455769956279891,1.0132344687870527
30957,5718273,15.754516863824872,1.215723442213307
30958,797273,13.044684081720114,1.7233507625378344
30959,81228,11.208138168749526,1.1017399347486734
30960,64355362,17.929469792105298,1.0517558843973218
30961,7,3.026036606729188,2.802194809080694
30962,3367474,15.004177449295996,1.0258241329815951
30963,41713,11.331336840971945,1.9992192710836438
30964,6610767,15.464284502793456,1.2711549935240958
30965,11427359,16.314730852372506,1.0652503263611481
30966,2905468,14.93005922855035,1.0491222515315142
30967,4079448,15.4029345422876,1.1989690885969575
30968,5162009,16.301605187671093,2.3274394194503962
30969,1790779,13.578333657841265,2.2701113621422495
30970,3323065,14.999516304239158,1.0170254177187918
30971,3361904,15.2317312668622,1.2259462393718756
30972,122760355,18.425887075882393,1.2212288593976584
30973,3400476,15.132019416158258,1.0970153438553958
30974,2,3.2854982831718256,12.86114813429663
30975,426716,12.949425712203132,1.0145555460485067
30976,1606,8.725386718114954,3.833286006309252
30977,188,4.907252143458647,1.4001929605555783
30978,3894383,15.170114919485236,1.0049433332420594
30979,2620092,15.113381043394618,1.3974662572249759
30980,2305137,14.660316879082746,1.0097126453182814
30981,2,2.4159801240391388,5.100371548458495
30982,40,3.5394309895878555,1.1959107243847382
30983,420076,12.90138207196251,1.0479242983714376
30984,316839,12.80377360459195,1.147541487299005
30985,902994,13.288864598710633,1.528991369501622
30986,1251,6.623975851979092,1.6637127165569456
30987,771104,13.636407080877577,1.0841836977509476
30988,6065085,15.641369597053634,1.0235841297880637
30989,6673,7.437951055158522,3.9293044312751677
30990,436,6.163982747815381,1.0878838974307563
30991,344635,10.72858182673778,7.551009388296936
30992,31605208,17.26780026449613,1.0010327752263515
30993,17059171,16.687457222402333,1.0358876170135707
30994,82967288,18.103419308749093,1.1394408647593848
30995,45,4.445779052121171,1.872583974320881
30996,2803695,14.859340869309865,1.0129752262742524
30997,550842,12.69917623446578,1.6820783044412755
30998,20,3.4486374005026033,1.5228749559887835
30999,26487378,17.15312460639563,1.0628411953181311
31000,12856,9.114067355414061,1.4156781355461001
31001,893465,13.733898773516373,1.0315218617746253
31002,16225966,16.5685808216206,1.0341114945352254
31003,541836,12.316988167750296,2.4247658400910646
31004,42900,5.3440969076993765,205.88502927528742
31005,5297206,14.794843933267119,1.9894267103935275
31006,510442,13.676351011095718,1.7045779880509593
31007,3694336,14.930947036689894,1.2109009689865429
31008,73,4.574559446759132,1.3148671580055074
31009,56,3.617961727941065,1.5443359033709612
31010,287228,14.867242795627647,9.96631435248969
31011,4101,7.926219206713669,1.4816082203313508
31012,118349218,18.892212451832446,1.3539986253109515
31013,558685,12.761993142858902,1.6021569448396402
31014,1572658,14.215020428304786,1.054701703869727
31015,390381,12.331186550659181,1.7223615195481243
31016,6531299,15.66087200997638,1.0317377922358308
31017,24391862,16.806844007744736,1.2249697533111195
31018,86,3.045303577124452,4.296474670359248
31019,270433,12.380824650866726,1.1353706989267545
31020,21098354,16.79911039292073,1.067794433071634
31021,710,7.944855200543159,3.971864717038423
31022,50355,11.591809435371175,2.148880471892039
31023,721654,13.367809490080411,1.129181634691528
31024,3129,8.28385839840186,1.2650821515363309
31025,41110,10.542405579240793,1.0850515465032804
31026,624802,13.188099856649808,1.1701033691804485
31027,3,3.655222238972535,12.55870516676426
31028,168262,11.897110592426209,1.1458810132825736
31029,1549,6.859228069942452,1.6277310410860495
31030,127609305,18.761768266133068,1.1021737978678197
31031,17151663,15.517272204728947,3.1278118556926415
31032,78,4.011920488461653,1.4377116605558582
31033,3351403,14.989820653939299,1.0356914561076507
31034,5850,5.801174383129194,17.744065818695525
31035,219292,11.767007866381661,1.700903097718968
31036,446252,10.73652986922041,9.700049233447452
31037,208899,11.992004057603246,1.2938319208721554
31038,23,4.390103985861507,3.4629915165181258
31039,368335,12.717132232957258,1.104749812699861
31040,528342,12.477643854996098,2.013468861228075
31041,377214,12.27582658909864,1.7590009725766618
31042,559828,12.59530700612377,1.8966349830487719
31043,5783946,16.125894086863212,1.7424589076470458
31044,141807,11.083020677761054,2.1797647336512256
31045,2632297,14.678697363790935,1.1103446526707348
31046,23994668,17.09715408145011,1.109391699812841
31047,80,4.124255976066357,1.3153179659536278
31048,1633274,14.344544546643448,1.039195452338637
31049,1055562,13.793137893210506,1.0794449932349088
31050,3,3.213444496611176,7.954861622825763
31051,867067,13.731595335647874,1.0604811469603086
31052,5895220,16.073384128806374,1.6221162326631269
31053,1075463,14.078060320117082,1.2090050232861556
31054,6570679,15.879229101447788,1.1985365139371686
31055,57,3.38881801959477,1.9908554483244199
31056,922266,13.689931581216468,1.0456707199210322
31057,61816,10.889920700218891,1.1525944615037793
31058,25701,10.03798196534231,1.123385534090453
31059,781026,13.201019975301238,1.4438968325788646
31060,268670,12.563150769907015,1.063864604720891
31061,115,2.3458209822066762,12.17982706447309
31062,3229650,15.025566406075342,1.0384007380249365
31063,5436892,15.447820015207132,1.0627908359425766
31064,11264,9.403413280631472,1.0767677791160704
31065,715839,13.416261714429055,1.0671060269539732
31066,4338,3.901976985842049,89.44290494873701
31067,460,5.120246567811766,2.764811309865031
31068,1613576,14.264972086984308,1.0294163003567554
31069,3393339,15.097362015456955,1.0618756096562174
31070,52153,8.454701267203765,11.10559058436456
31071,66553,11.036840063294825,1.071361142816069
31072,182,5.837161184852971,1.8780483439138758
31073,189518,12.136998127202565,1.0153633372708386
31074,4970704,15.197217477140503,1.2483901133794726
31075,167542787,18.776180998946074,1.1741780013333634
31076,1208823,13.978744332952886,1.0267661811731248
31077,1010879,13.808058874742539,1.0184409118181972
31078,72739,10.853733546930997,1.4062389883076278
31079,22659083,16.906708569703305,1.029798158796396
31080,278880,12.51200578207479,1.0268899422240698
31081,4095069,15.592775314857272,1.4440923905699523
31082,16129895,16.56467625269391,1.0320104074615555
