Id,Cardinality,p_le_1,p_le_5,p_le_20,p_le_100
21024,103407.0,0.008791878707334142,0.018029639267736427,0.02434568491382552,0.022074341356884457
21025,1604149.0,0.008748126147467306,0.017824702518908494,0.02174229719806117,0.01869988015616871
21026,1252550.0,0.00879842760358445,0.018477691572423873,0.02285810966314203,0.02091013193004381
21027,2632188.0,0.008787912470045092,0.01842421160526416,0.022795349859784604,0.020829593302206132
21028,6903.0,0.010336287648557792,0.06191051216824552,0.0947615917973568,0.1570066525272761
21029,2.0,0.1588095726023042,0.32275253826165806,0.5418473782590761,0.774906980511331
21030,4232917.0,0.009287969570753594,0.016562671433109535,0.025822905838818733,0.01858303248940431
21031,1261499.0,0.008787912470045092,0.01842421160526416,0.022795349859784604,0.020829593302206132
21032,33621.0,0.009585818320874462,0.017216322903982752,0.026206181443586364,0.03742649373284429
21033,142732.0,0.00844482429609221,0.018260039166283982,0.022483618604006852,0.019496971686408324
21034,2.0,0.027418007276426102,0.3546325278665777,0.53819305183394,0.7777208360743756
21035,354.0,0.01087384585597715,0.06000902332617292,0.2987596775301407,0.7620279381810919
21036,18217642.0,0.008787912470045092,0.01842421160526416,0.022795349859784604,0.020829593302206132
21037,2032.0,0.014586312080491616,0.05288656689051407,0.06804669098451686,0.09331492268222938
21038,7.0,0.02937328552358887,0.1699467831893144,0.4056018866454624,0.7708310832541722
21039,124903.0,0.009287969570753594,0.016562671433109535,0.025810066188936515,0.018355263361065795
21040,29635886.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.01869988015616871
21041,3474995.0,0.00844482429609221,0.018260039166283982,0.022483618604006852,0.0191711743766281
21042,2207.0,0.011697171535482965,0.03564887361453951,0.0682236633975722,0.12563305555182216
21043,73990.0,0.009375584710215986,0.01672176418550399,0.02632784858683904,0.040179905094895836
21044,2973114.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.01869988015616871
21045,276.0,0.06351738781464104,0.17956577446135125,0.417221100525308,0.6799210446267191
21046,288798.0,0.009723108182245902,0.0169278823570122,0.025938582076882565,0.01962659914737466
21047,18.0,0.02212689305085507,0.2977019851307827,0.5747240980784385,0.7878774646209483
21048,186206014.0,0.008787912470045092,0.01842421160526416,0.022795349859784604,0.020829593302206132
21049,6319943.0,0.008748126147467306,0.017874917894712374,0.025587332275649684,0.018740207538599257
21050,17758.0,0.00894751854262879,0.017822143160398776,0.02174229719806117,0.01869988015616871
21051,7238798.0,0.008461106641204119,0.018260039166283982,0.022483618604006852,0.0191711743766281
21052,3543.0,0.010956505814567924,0.02270097821885416,0.02444013579538375,0.07380241953038101
21053,7777266.0,0.008787912470045092,0.01842421160526416,0.022795349859784604,0.020829593302206132
21054,2912980.0,0.00844482429609221,0.018260039166283982,0.022483618604006852,0.0191711743766281
21055,4.0,0.1270310169208443,0.3987489050552834,0.5353479455496575,0.8152076813908269
21056,29760.0,0.009069779089347113,0.018462469427698032,0.022838218548244357,0.02221166791132359
21057,341962.0,0.008775531757373969,0.03145163011479331,0.03377212034450237,0.0415517594081891
21058,9679878.0,0.009287969570753594,0.016562671433109535,0.025977830166415895,0.019648167421771605
21059,16833784.0,0.009287969570753594,0.016502162889790523,0.02578456978488699,0.018246922879443826
21060,65988421.0,0.009287969570753594,0.016502162889790523,0.02578456978488699,0.018246922879443826
21061,19.0,0.017510530733299876,0.13603472599787084,0.18789849587040316,0.578256768561194
21062,1635007.0,0.009287969570753594,0.016502162889790523,0.02578456978488699,0.018246922879443826
21063,2427400.0,0.00930432016335584,0.016502162889790523,0.02578456978488699,0.018246922879443826
21064,30.0,0.0876759178691801,0.26727286965679675,0.4951614698314339,0.7347639676893704
21065,886646.0,0.00844482429609221,0.018260039166283982,0.022483618604006852,0.0191711743766281
21066,2504088.0,0.00891881463676582,0.017131118142931768,0.025393352831495148,0.021900749815902065
21067,131660.0,0.008487737698389407,0.021501053434537024,0.030938009723638398,0.035077327610872025
21068,22122766.0,0.009287969570753594,0.016502162889790523,0.02578456978488699,0.018256824966529157
21069,2.0,0.05650442193005216,0.22771411216196957,0.5629514704311244,0.7907434349502288
21070,1906.0,0.0099867282723037,0.01979634118627652,0.04571698305356996,0.5600762281179514
21071,61.0,0.01603748893084909,0.09347437266182025,0.2852585780684215,0.4579115907925423
21072,6111.0,0.008464591210734838,0.018754583838691025,0.027831691522539063,0.024443323122584796
21073,2651.0,0.008844601020587378,0.017824702518908494,0.022031545369967556,0.018877901171187084
21074,150.0,0.011904515369912702,0.3348135111931104,0.5226903938756701,0.7836513753916596
21075,2327681.0,0.009287969570753594,0.016541023526230207,0.02578456978488699,0.018244327823759756
21076,4066841.0,0.008911388335369549,0.01702999500323139,0.025355635508051304,0.020797064304944587
21077,1766283.0,0.00844482429609221,0.018260039166283982,0.022483618604006852,0.0191711743766281
21078,727086.0,0.010951299565150195,0.01792293306809449,0.025355635508051304,0.021630899452699803
21079,621676.0,0.008512435114630797,0.01833805694365758,0.022553124989281016,0.021649343252792587
21080,5595162.0,0.008950643353447254,0.017269980273416963,0.02564762297514532,0.024648781436369883
21081,7490057.0,0.008831615808971047,0.018449211873123577,0.022795349859784604,0.020833238457434972
21082,15944435.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.01869988015616871
21083,73.0,0.010875023355604705,0.058682828838818174,0.10947635293173584,0.4538822243279045
21084,371677.0,0.00930432016335584,0.016502162889790523,0.02578456978488699,0.018246922879443826
21085,2122683.0,0.008935194153648041,0.01702999500323139,0.025355635508051304,0.020797064304944587
21086,157878.0,0.009112382953831993,0.022730111039690328,0.02942471211417859,0.028226449439973773
21087,505607.0,0.008950643353447254,0.01708977066427454,0.025356071327518798,0.020840982401304584
21088,7451973.0,0.008461106641204119,0.018260039166283982,0.022483618604006852,0.0191711743766281
21089,434028.0,0.008911388335369549,0.01702999500323139,0.025355635508051304,0.020797064304944587
21090,5611017.0,0.008874491147092543,0.018451115693638016,0.022786057911396734,0.020874272029478606
21091,507032.0,0.008824139206221607,0.018451115693638016,0.022786057911396734,0.02086770960702925
21092,1074585.0,0.00879842760358445,0.018449211873123577,0.022914950495137587,0.021357310832680044
21093,21765.0,0.008830085819309138,0.017935418463938133,0.023932622964781613,0.021461547519986877
21094,326.0,0.14133818600156542,0.34065895951529546,0.493590554262707,0.7533208350128106
21095,398238.0,0.008919406397193293,0.1187226539229088,0.08755561027146695,0.11352772398517906
21096,30.0,0.09342942701165442,0.11314363471953874,0.45946662009697514,0.6924482702489685
21097,231596.0,0.008923020575060163,0.017239309642300044,0.025665705026806897,0.021547216069509594
21098,45221.0,0.00930432016335584,0.025078960481101708,0.03602039683346559,0.05015740874980299
21099,2256041.0,0.008911388335369549,0.01702999500323139,0.025355635508051304,0.020797064304944587
21100,7079342.0,0.008911388335369549,0.017081478186489463,0.02530949201299726,0.020775868714627024
21101,184359.0,0.008899101178349548,0.018530215334290653,0.023065277870713656,0.022198524215262156
21102,660640.0,0.008454894027375577,0.018277235649496893,0.022483618604006852,0.0191711743766281
21103,249100.0,0.008791878707334142,0.01792870645841462,0.021775618665298566,0.019040995947692294
21104,20090187.0,0.008919406397193293,0.01702999500323139,0.025355635508051304,0.020776416132231777
21105,501.0,0.02909163175961398,0.14715008860339532,0.4393316255191263,0.7249659215645117
21106,17366.0,0.008923020575060163,0.017159398124522322,0.02996257537117882,0.03114033984502926
21107,124.0,0.17436161423608448,0.29316313432215474,0.4821592676497627,0.730611252243493
21108,2382250.0,0.00844482429609221,0.018260039166283982,0.022483618604006852,0.0191711743766281
21109,137530.0,0.008920696872378779,0.017068195584796834,0.025514389150631422,0.02100948360379285
21110,3363832.0,0.008777853434713804,0.017822143160398776,0.021864273229940973,0.019847731844246114
21111,20145307.0,0.008791878707334142,0.01792161569944487,0.02177377998391104,0.020114311023195844
21112,16570931.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.01869988015616871
21113,599.0,0.116319614998745,0.1497850455413682,0.43753419452579295,0.5601242990366881
21114,571.0,0.02484275133567011,0.19868731785963434,0.41570159742262225,0.7477485650469893
21115,1527705.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.01869988015616871
21116,141336.0,0.00882764330749971,0.018833501161644534,0.022950785490334576,0.03239545053924131
21117,2197458.0,0.009287969570753594,0.017548767270455873,0.030256139079903467,0.026462445271676748
21118,1874854.0,0.008911388335369549,0.01702999500323139,0.025355635508051304,0.020797064304944587
21119,1225615.0,0.009313117194227782,0.016758087484418652,0.026307023998919984,0.026173612904401518
21120,4094083.0,0.009287969570753594,0.016502162889790523,0.02578456978488699,0.01834372882861248
21121,39818.0,0.009605483369083151,0.021169051590778254,0.041608602479784464,0.027626041064508052
21122,86607.0,0.01288789987404636,0.018462469427698032,0.02297316614277267,0.02112367872025554
21123,12063674.0,0.00876059914614077,0.017824702518908494,0.02174229719806117,0.01869988015616871
21124,7450676.0,0.008796211699227638,0.017824702518908494,0.02174229719806117,0.01869988015616871
21125,7374441.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.01869988015616871
21126,84853505.0,0.009287969570753594,0.016502162889790523,0.02578456978488699,0.018246922879443826
21127,361854.0,0.008953519989061354,0.01785057880323908,0.021962079766025388,0.019507585041143534
21128,17.0,0.09539824617567608,0.34406240474551153,0.5141240131121366,0.7972725903697576
21129,3957640.0,0.009311424860443122,0.01656836827533319,0.02586544469432672,0.018476693824826387
21130,237942.0,0.008911388335369549,0.01702999500323139,0.025355635508051304,0.020797064304944587
21131,33525.0,0.008934781814239406,0.017822143160398776,0.02174229719806117,0.01869988015616871
21132,27.0,0.026180730636756456,0.15559001264009995,0.5184427987711057,0.7691521510187969
21133,1007345.0,0.008787912470045092,0.01842421160526416,0.026834014837326996,0.023322803587854192
21134,68790.0,0.01402359309428626,0.0165952999280019,0.041853971022404346,0.04275809244126084
21135,58448.0,0.010531066135214928,0.08137829789018754,0.3996890757291392,0.7324697060449324
21136,61452.0,0.008787912470045092,0.018534405064946576,0.03320846588755816,0.022830892448887374
21137,38184.0,0.009563823960314312,0.017216322903982752,0.030270014476792884,0.03748598639313394
21138,12670688.0,0.00930432016335584,0.016502162889790523,0.02578456978488699,0.018246922879443826
21139,42248.0,0.008971902544123521,0.019801971079881398,0.03820765729107645,0.027488676811579203
21140,95850.0,0.008581820340143688,0.021605966258001107,0.030703127458599346,0.045116128723687685
21141,12383166.0,0.010053804509247121,0.018260039166283982,0.022483618604006852,0.0191711743766281
21142,6073.0,0.00868584656105485,0.018943244144468387,0.07435700450021934,0.10806400347023211
21143,1452799.0,0.008455112884354545,0.01833805694365758,0.022540809287521325,0.021071452994263797
21144,24332586.0,0.008470591629288402,0.018260039166283982,0.022483618604006852,0.0191711743766281
21145,9339759.0,0.008911388335369549,0.01702999500323139,0.025355635508051304,0.020797064304944587
21146,182280194.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.01869988015616871
21147,198358.0,0.00850017878575422,0.01852968543248051,0.02701650617630899,0.023485043823644688
21148,1177753.0,0.008496251393893452,0.018260039166283982,0.022483618604006852,0.019165453512500857
21149,26285.0,0.008455112884354545,0.024763003750460824,0.02526402319033513,0.028617466150853067
21150,149508.0,0.008914164468456047,0.020503295579995005,0.025928532385353913,0.03228783271866703
21151,13106.0,0.008575910819037776,0.01833805694365758,0.022507754120800617,0.04204943291841111
21152,261785.0,0.00844482429609221,0.018635330021289264,0.022583848856224175,0.01966160337768589
21153,30243.0,0.008455112884354545,0.029673514802975583,0.029270874714699618,0.10892552055113007
21154,2218651.0,0.015113960566307684,0.01677300457858904,0.025778557765448656,0.01843954212822805
21155,1238422.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.031541256014989125
21156,1482434.0,0.00880088209869461,0.01792870645841462,0.021760807893473007,0.018869692544235383
21157,7451973.0,0.008862482574186958,0.01842421160526416,0.022795349859784604,0.020829593302206132
21158,229073.0,0.008461106641204119,0.018260039166283982,0.022483618604006852,0.0191711743766281
21159,5385195.0,0.009287969570753594,0.016527400943385284,0.02578456978488699,0.018243569815642093
21160,19705.0,0.008487737698389407,0.031982149229228825,0.025161117491315,0.022819049464413495
21161,19434759.0,0.008748126147467306,0.017872351457233218,0.021765363257609263,0.01876655565255452
21162,4376.0,0.010935198477249457,0.01722986919523801,0.027786584458985554,0.051350946784672245
21163,53799.0,0.009579559324539426,0.016653945515520237,0.03079407076706847,0.02487993772905321
21164,18283989.0,0.008748126147467306,0.017973019892401663,0.022288665611347583,0.01910022505840263
21165,631022.0,0.009287969570753594,0.019694004568464037,0.02613504923692706,0.03275036159045721
21166,4206909.0,0.008806909078246444,0.018448892190677895,0.022903420744943778,0.021007305291719142
21167,1303539.0,0.00879982089832472,0.01842421160526416,0.022795349859784604,0.020829593302206132
21168,215870.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.01869988015616871
21169,3355950.0,0.009287969570753594,0.01656316623224546,0.02581335917553255,0.018567910944059286
21170,4659527.0,0.00891881463676582,0.017131118142931768,0.025399950994157507,0.021034648229952713
21171,1008426.0,0.00844482429609221,0.018260039166283982,0.022560909404329137,0.0193324950439109
21172,249421.0,0.008953566883425006,0.01959834483333461,0.025632905926505224,0.02485174077099878
21173,989822.0,0.009564085970416358,0.016720229375318123,0.0258388121340184,0.018498657805479712
21174,2055.0,0.008455112884354545,0.025759337712210326,0.041718042865858916,0.03042077480172443
21175,9265420.0,0.009375584710215986,0.01672176418550399,0.025949214970390416,0.018818751015665776
